# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:71:01": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:71:01", "device connection": "BTH98:D3:51:FD:71:01", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-12", "time": "10:15:47.763", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["EMGBITREV", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
10	0	0	0	0	506	519	0	462	39	16	
11	0	0	0	0	504	516	0	462	38	16	
12	0	0	0	0	500	518	0	463	39	15	
13	0	0	0	0	502	521	0	464	39	14	
14	0	0	0	0	505	521	0	465	39	12	
15	0	0	0	0	507	517	0	462	39	12	
0	0	0	0	0	512	511	0	477	39	13	
1	0	0	0	0	514	503	0	498	39	15	
2	0	0	0	0	519	493	0	511	39	16	
3	0	0	0	0	518	481	0	537	39	16	
4	0	0	0	0	510	479	0	551	39	16	
5	0	0	0	0	505	483	0	559	39	14	
6	0	0	0	0	501	492	0	569	39	13	
7	0	0	0	0	500	501	0	561	39	12	
8	0	0	0	0	501	510	0	564	39	13	
9	0	0	0	0	501	517	0	556	39	14	
10	0	0	0	0	505	520	0	553	39	15	
11	0	0	0	0	507	518	0	560	39	16	
12	0	0	0	0	505	515	0	551	39	16	
13	0	0	0	0	503	517	0	558	39	15	
14	0	0	0	0	504	520	0	551	39	13	
15	0	0	0	0	508	519	0	546	38	12	
0	0	0	0	0	510	515	0	543	39	12	
1	0	0	0	0	511	510	0	530	39	14	
2	0	0	0	0	515	499	0	541	39	15	
3	0	0	0	0	519	485	0	539	39	16	
4	0	0	0	0	518	474	0	545	39	16	
5	0	0	0	0	511	475	0	557	39	16	
6	0	0	0	0	505	481	0	555	39	14	
7	0	0	0	0	504	490	0	564	39	12	
8	0	0	0	0	501	502	0	554	39	12	
9	0	0	0	0	500	511	0	552	39	13	
10	0	0	0	0	504	518	0	553	39	15	
11	0	0	0	0	507	520	0	544	39	16	
12	0	0	0	0	508	515	0	552	39	16	
13	0	0	0	0	508	515	0	551	39	16	
14	0	0	0	0	505	519	0	549	39	14	
15	0	0	0	0	508	522	0	550	39	13	
0	0	0	0	0	510	519	0	537	38	12	
1	0	0	0	0	512	514	0	515	38	13	
2	0	0	0	0	514	509	0	499	38	14	
3	0	0	0	0	519	499	0	489	38	15	
4	0	0	0	0	521	484	0	496	39	16	
5	0	0	0	0	516	476	0	520	38	16	
6	0	0	0	0	507	480	0	531	39	15	
7	0	0	0	0	505	489	0	551	39	13	
8	0	0	0	0	503	497	0	558	39	12	
9	0	0	0	0	503	508	0	558	39	12	
10	0	0	0	0	500	518	0	565	39	14	
11	0	0	0	0	501	522	0	573	39	15	
12	0	0	0	0	503	520	0	558	39	16	
13	0	0	0	0	507	517	0	555	39	16	
14	0	0	0	0	504	518	0	548	39	16	
15	0	0	0	0	503	520	0	554	39	14	
0	0	0	0	0	505	523	0	543	39	12	
1	0	0	0	0	508	519	0	533	39	12	
2	0	0	0	0	509	513	0	530	39	13	
3	0	0	0	0	514	505	0	525	39	15	
4	0	0	0	0	517	493	0	524	39	16	
5	0	0	0	0	520	480	0	522	39	16	
6	0	0	0	0	512	474	0	514	39	16	
7	0	0	0	0	506	478	0	503	39	15	
8	0	0	0	0	503	487	0	494	39	13	
9	0	0	0	0	501	497	0	491	39	12	
10	0	0	0	0	500	507	0	492	39	13	
11	0	0	0	0	500	513	0	485	39	14	
12	0	0	0	0	504	514	0	476	38	15	
13	0	0	0	0	505	512	0	471	39	16	
14	0	0	0	0	505	512	0	462	39	16	
15	0	0	0	0	504	514	0	457	39	15	
0	0	0	0	0	506	518	0	448	38	13	
1	0	0	0	0	507	519	0	446	38	12	
2	0	0	0	0	511	514	0	442	39	12	
3	0	0	0	0	512	510	0	445	39	14	
4	0	0	0	0	515	499	0	449	39	15	
5	0	0	0	0	519	488	0	448	39	16	
6	0	0	0	0	519	477	0	452	39	16	
7	0	0	0	0	509	477	0	455	39	16	
8	0	0	0	0	504	484	0	455	39	14	
9	0	0	0	0	503	492	0	454	39	12	
10	0	0	0	0	500	503	0	451	39	12	
11	0	0	0	0	499	514	0	452	39	13	
12	0	0	0	0	504	517	0	452	39	15	
13	0	0	0	0	505	517	0	451	39	16	
14	0	0	0	0	509	513	0	452	39	16	
15	0	0	0	0	506	513	0	448	39	16	
0	0	0	0	0	503	517	0	445	39	15	
1	0	0	0	0	505	520	0	440	39	13	
2	0	0	0	0	508	519	0	445	39	12	
3	0	0	0	0	512	515	0	445	39	13	
4	0	0	0	0	514	509	0	448	39	14	
5	0	0	0	0	519	496	0	451	39	15	
6	0	0	0	0	520	482	0	456	39	16	
7	0	0	0	0	516	476	0	461	39	16	
8	0	0	0	0	507	478	0	462	39	15	
9	0	0	0	0	503	486	0	463	39	13	
10	0	0	0	0	500	497	0	460	38	12	
11	0	0	0	0	499	505	0	461	39	12	
12	0	0	0	0	498	514	0	460	39	14	
13	0	0	0	0	502	517	0	463	39	15	
14	0	0	0	0	505	516	0	458	39	16	
15	0	0	0	0	506	513	0	456	39	16	
0	0	0	0	0	508	515	0	453	39	16	
1	0	0	0	0	503	518	0	454	39	14	
2	0	0	0	0	506	520	0	478	39	12	
3	0	0	0	0	509	518	0	491	39	12	
4	0	0	0	0	514	513	0	493	39	13	
5	0	0	0	0	515	504	0	487	39	15	
6	0	0	0	0	519	492	0	482	39	16	
7	0	0	0	0	520	479	0	477	39	16	
8	0	0	0	0	512	474	0	471	39	16	
9	0	0	0	0	505	479	0	468	39	15	
10	0	0	0	0	503	487	0	469	39	13	
11	0	0	0	0	501	496	0	474	39	12	
12	0	0	0	0	502	504	0	473	39	13	
13	0	0	0	0	502	512	0	493	39	14	
14	0	0	0	0	503	513	0	508	39	15	
15	0	0	0	0	506	511	0	506	39	16	
0	0	0	0	0	505	509	0	493	38	16	
1	0	0	0	0	508	512	0	480	38	15	
2	0	0	0	0	503	517	0	473	39	13	
3	0	0	0	0	502	518	0	483	39	12	
4	0	0	0	0	506	514	0	502	39	12	
5	0	0	0	0	511	509	0	505	39	14	
6	0	0	0	0	514	500	0	502	39	15	
7	0	0	0	0	521	488	0	492	39	16	
8	0	0	0	0	519	478	0	483	39	16	
9	0	0	0	0	511	476	0	478	39	16	
10	0	0	0	0	506	481	0	483	39	14	
11	0	0	0	0	503	490	0	510	39	12	
12	0	0	0	0	501	499	0	521	39	12	
13	0	0	0	0	499	510	0	535	39	13	
14	0	0	0	0	501	517	0	548	39	14	
15	0	0	0	0	505	521	0	545	39	16	
0	0	0	0	0	508	519	0	556	39	16	
1	0	0	0	0	505	518	0	554	39	16	
2	0	0	0	0	505	519	0	556	39	15	
3	0	0	0	0	504	521	0	559	39	13	
4	0	0	0	0	509	519	0	550	39	12	
5	0	0	0	0	510	515	0	557	39	12	
6	0	0	0	0	513	508	0	551	39	14	
7	0	0	0	0	515	496	0	535	39	15	
8	0	0	0	0	518	483	0	513	39	16	
9	0	0	0	0	515	475	0	499	39	16	
10	0	0	0	0	510	476	0	493	39	15	
11	0	0	0	0	504	482	0	508	39	13	
12	0	0	0	0	500	489	0	526	39	12	
13	0	0	0	0	500	500	0	532	39	12	
14	0	0	0	0	499	510	0	546	39	13	
15	0	0	0	0	504	514	0	540	39	15	
0	0	0	0	0	505	514	0	545	38	16	
1	0	0	0	0	508	512	0	544	39	16	
2	0	0	0	0	506	513	0	554	39	16	
3	0	0	0	0	504	516	0	552	39	14	
4	0	0	0	0	508	519	0	547	39	12	
5	0	0	0	0	510	518	0	552	39	12	
6	0	0	0	0	511	512	0	549	39	13	
7	0	0	0	0	515	503	0	546	39	14	
8	0	0	0	0	518	491	0	553	39	16	
9	0	0	0	0	520	479	0	550	38	16	
10	0	0	0	0	511	473	0	558	39	16	
11	0	0	0	0	504	477	0	563	39	15	
12	0	0	0	0	503	487	0	562	39	13	
13	0	0	0	0	500	497	0	575	39	12	
14	0	0	0	0	499	507	0	567	39	12	
15	0	0	0	0	501	515	0	568	39	14	
0	0	0	0	0	503	517	0	563	38	15	
1	0	0	0	0	506	517	0	555	39	16	
2	0	0	0	0	506	515	0	563	39	16	
3	0	0	0	0	503	515	0	551	39	15	
4	0	0	0	0	504	519	0	554	39	13	
5	0	0	0	0	507	519	0	554	39	12	
6	0	0	0	0	510	516	0	549	39	12	
7	0	0	0	0	513	511	0	564	39	13	
8	0	0	0	0	516	503	0	543	39	15	
9	0	0	0	0	519	491	0	549	39	16	
10	0	0	0	0	519	477	0	553	39	16	
11	0	0	0	0	511	476	0	553	39	16	
12	0	0	0	0	505	483	0	567	39	14	
13	0	0	0	0	503	493	0	560	39	12	
14	0	0	0	0	503	502	0	565	39	12	
15	0	0	0	0	500	510	0	565	39	13	
0	0	0	0	0	504	517	0	558	39	14	
1	0	0	0	0	504	518	0	561	39	16	
2	0	0	0	0	508	515	0	557	39	16	
3	0	0	0	0	507	516	0	552	39	16	
4	0	0	0	0	505	519	0	552	39	15	
5	0	0	0	0	503	521	0	544	39	13	
6	0	0	0	0	506	521	0	537	39	12	
7	0	0	0	0	511	518	0	553	38	12	
8	0	0	0	0	516	510	0	544	39	14	
9	0	0	0	0	519	498	0	540	38	15	
10	0	0	0	0	519	487	0	539	39	16	
11	0	0	0	0	516	479	0	540	38	16	
12	0	0	0	0	511	481	0	542	39	15	
13	0	0	0	0	504	487	0	532	39	14	
14	0	0	0	0	501	496	0	519	39	12	
15	0	0	0	0	499	504	0	508	39	12	
0	0	0	0	0	502	513	0	499	39	13	
1	0	0	0	0	504	516	0	487	39	15	
2	0	0	0	0	505	517	0	484	39	16	
3	0	0	0	0	508	515	0	477	39	16	
4	0	0	0	0	506	515	0	476	38	16	
5	0	0	0	0	504	517	0	474	39	14	
6	0	0	0	0	503	519	0	472	39	12	
7	0	0	0	0	509	516	0	484	39	12	
8	0	0	0	0	513	510	0	466	39	13	
9	0	0	0	0	514	503	0	463	39	14	
10	0	0	0	0	518	492	0	465	39	16	
11	0	0	0	0	522	481	0	472	39	16	
12	0	0	0	0	513	475	0	478	39	16	
13	0	0	0	0	506	479	0	482	39	15	
14	0	0	0	0	504	489	0	496	39	13	
15	0	0	0	0	501	498	0	520	39	12	
0	0	0	0	0	500	507	0	527	39	12	
1	0	0	0	0	500	515	0	539	39	14	
2	0	0	0	0	501	516	0	550	39	15	
3	0	0	0	0	504	515	0	551	39	16	
4	0	0	0	0	507	515	0	560	39	16	
5	0	0	0	0	505	516	0	555	39	15	
6	0	0	0	0	504	519	0	558	39	14	
7	0	0	0	0	507	521	0	556	39	12	
8	0	0	0	0	511	518	0	547	39	12	
9	0	0	0	0	511	512	0	551	39	13	
10	0	0	0	0	518	504	0	545	39	15	
11	0	0	0	0	519	490	0	551	39	16	
12	0	0	0	0	519	478	0	559	39	16	
13	0	0	0	0	511	474	0	558	39	16	
14	0	0	0	0	506	481	0	568	39	14	
15	0	0	0	0	503	491	0	557	39	12	
0	0	0	0	0	500	500	0	560	39	12	
1	0	0	0	0	498	510	0	553	39	13	
2	0	0	0	0	500	515	0	546	39	14	
3	0	0	0	0	504	516	0	553	39	16	
4	0	0	0	0	508	513	0	545	39	16	
5	0	0	0	0	506	513	0	548	39	16	
6	0	0	0	0	505	515	0	551	39	15	
7	0	0	0	0	506	519	0	539	39	13	
8	0	0	0	0	510	520	0	540	39	12	
9	0	0	0	0	512	518	0	527	39	12	
10	0	0	0	0	514	511	0	531	39	14	
11	0	0	0	0	519	499	0	536	39	15	
12	0	0	0	0	521	486	0	536	39	16	
13	0	0	0	0	516	474	0	551	39	16	
14	0	0	0	0	505	475	0	547	39	15	
15	0	0	0	0	500	481	0	528	39	14	
0	0	0	0	0	500	493	0	505	39	12	
1	0	0	0	0	498	503	0	488	39	12	
2	0	0	0	0	499	510	0	479	39	13	
3	0	0	0	0	504	514	0	497	39	15	
4	0	0	0	0	508	516	0	504	39	16	
5	0	0	0	0	510	513	0	515	39	16	
6	0	0	0	0	507	513	0	525	39	16	
7	0	0	0	0	505	515	0	522	39	14	
8	0	0	0	0	502	518	0	529	39	12	
9	0	0	0	0	505	516	0	524	39	12	
10	0	0	0	0	508	511	0	525	39	13	
11	0	0	0	0	513	504	0	533	39	14	
12	0	0	0	0	518	494	0	532	38	15	
13	0	0	0	0	521	481	0	564	39	16	
14	0	0	0	0	517	476	0	549	39	16	
15	0	0	0	0	509	480	0	552	39	15	
0	0	0	0	0	504	488	0	557	39	13	
1	0	0	0	0	502	498	0	548	39	12	
2	0	0	0	0	500	507	0	556	39	12	
3	0	0	0	0	502	515	0	545	39	14	
4	0	0	0	0	503	518	0	536	39	15	
5	0	0	0	0	508	515	0	528	39	16	
6	0	0	0	0	508	515	0	522	39	16	
7	0	0	0	0	506	516	0	514	39	15	
8	0	0	0	0	505	518	0	508	39	14	
9	0	0	0	0	507	519	0	484	39	12	
10	0	0	0	0	510	517	0	471	39	12	
11	0	0	0	0	512	511	0	463	39	13	
12	0	0	0	0	515	502	0	457	39	15	
13	0	0	0	0	519	490	0	467	39	16	
14	0	0	0	0	517	479	0	456	39	16	
15	0	0	0	0	510	476	0	455	39	16	
0	0	0	0	0	504	480	0	454	39	14	
1	0	0	0	0	503	490	0	454	39	12	
2	0	0	0	0	503	501	0	455	39	12	
3	0	0	0	0	500	511	0	453	39	13	
4	0	0	0	0	502	519	0	454	39	14	
5	0	0	0	0	504	521	0	454	39	15	
6	0	0	0	0	508	516	0	453	39	16	
7	0	0	0	0	505	515	0	449	39	16	
8	0	0	0	0	504	516	0	457	39	15	
9	0	0	0	0	504	518	0	452	39	13	
10	0	0	0	0	508	518	0	477	39	12	
11	0	0	0	0	510	513	0	489	39	12	
12	0	0	0	0	512	507	0	509	39	14	
13	0	0	0	0	515	496	0	518	39	15	
14	0	0	0	0	518	486	0	523	39	16	
15	0	0	0	0	517	476	0	537	39	16	
0	0	0	0	0	509	476	0	533	39	15	
1	0	0	0	0	505	481	0	540	39	14	
2	0	0	0	0	502	492	0	547	39	12	
3	0	0	0	0	501	503	0	542	39	12	
4	0	0	0	0	501	511	0	535	39	13	
5	0	0	0	0	502	517	0	527	39	15	
6	0	0	0	0	504	518	0	521	39	16	
7	0	0	0	0	507	512	0	509	39	16	
8	0	0	0	0	506	512	0	494	39	16	
9	0	0	0	0	504	517	0	484	39	14	
10	0	0	0	0	506	520	0	473	39	13	
11	0	0	0	0	509	516	0	464	38	12	
12	0	0	0	0	510	511	0	461	39	13	
13	0	0	0	0	513	504	0	460	39	14	
14	0	0	0	0	518	495	0	461	39	15	
15	0	0	0	0	521	484	0	465	39	16	
0	0	0	0	0	513	476	0	464	39	16	
1	0	0	0	0	507	481	0	465	39	15	
2	0	0	0	0	500	489	0	478	39	13	
3	0	0	0	0	501	498	0	505	39	12	
4	0	0	0	0	500	507	0	514	39	12	
5	0	0	0	0	502	514	0	530	39	14	
6	0	0	0	0	502	518	0	540	39	15	
7	0	0	0	0	507	518	0	538	39	16	
8	0	0	0	0	507	516	0	546	38	16	
9	0	0	0	0	506	516	0	539	39	15	
10	0	0	0	0	504	518	0	545	38	14	
11	0	0	0	0	507	519	0	549	38	12	
12	0	0	0	0	511	518	0	546	39	12	
13	0	0	0	0	513	513	0	555	38	13	
14	0	0	0	0	516	505	0	548	39	15	
15	0	0	0	0	520	495	0	552	38	16	
0	0	0	0	0	520	483	0	551	38	16	
1	0	0	0	0	513	477	0	547	39	16	
2	0	0	0	0	507	482	0	558	39	14	
3	0	0	0	0	502	491	0	552	39	13	
4	0	0	0	0	501	501	0	547	39	12	
5	0	0	0	0	500	509	0	543	39	13	
6	0	0	0	0	501	516	0	536	39	14	
7	0	0	0	0	504	517	0	526	39	15	
8	0	0	0	0	507	514	0	511	39	16	
9	0	0	0	0	504	512	0	496	39	16	
10	0	0	0	0	503	513	0	490	39	15	
11	0	0	0	0	505	517	0	489	39	13	
12	0	0	0	0	508	517	0	491	39	12	
13	0	0	0	0	510	512	0	487	39	12	
14	0	0	0	0	513	507	0	481	39	14	
15	0	0	0	0	515	497	0	480	38	15	
0	0	0	0	0	517	487	0	478	39	16	
1	0	0	0	0	516	477	0	475	39	16	
2	0	0	0	0	510	479	0	476	39	15	
3	0	0	0	0	504	487	0	476	39	14	
4	0	0	0	0	502	496	0	479	39	12	
5	0	0	0	0	498	504	0	477	39	12	
6	0	0	0	0	500	512	0	476	39	13	
7	0	0	0	0	506	515	0	473	39	15	
8	0	0	0	0	506	517	0	469	39	16	
9	0	0	0	0	507	516	0	464	38	16	
10	0	0	0	0	504	516	0	462	38	16	
11	0	0	0	0	504	518	0	462	38	14	
12	0	0	0	0	505	519	0	463	38	13	
13	0	0	0	0	509	519	0	462	38	12	
14	0	0	0	0	510	515	0	462	38	13	
15	0	0	0	0	515	509	0	463	39	14	
0	0	0	0	0	518	499	0	463	39	15	
1	0	0	0	0	520	486	0	465	39	16	
2	0	0	0	0	515	478	0	470	39	16	
3	0	0	0	0	510	480	0	479	39	15	
4	0	0	0	0	501	488	0	494	39	13	
5	0	0	0	0	500	497	0	526	39	12	
6	0	0	0	0	499	507	0	539	39	12	
7	0	0	0	0	499	514	0	555	39	14	
8	0	0	0	0	504	516	0	557	39	15	
9	0	0	0	0	505	515	0	556	39	16	
10	0	0	0	0	510	511	0	566	39	16	
11	0	0	0	0	504	510	0	563	39	16	
12	0	0	0	0	506	514	0	568	39	14	
13	0	0	0	0	507	516	0	565	39	12	
14	0	0	0	0	508	515	0	576	39	12	
15	0	0	0	0	512	511	0	566	39	13	
0	0	0	0	0	515	506	0	560	39	15	
1	0	0	0	0	518	494	0	568	39	16	
2	0	0	0	0	519	483	0	575	39	16	
3	0	0	0	0	512	478	0	574	39	16	
4	0	0	0	0	505	481	0	569	39	14	
5	0	0	0	0	504	489	0	566	39	13	
6	0	0	0	0	505	497	0	560	39	12	
7	0	0	0	0	500	507	0	561	39	13	
8	0	0	0	0	501	515	0	566	39	14	
9	0	0	0	0	507	520	0	559	39	15	
10	0	0	0	0	507	518	0	566	39	16	
11	0	0	0	0	510	515	0	560	39	16	
12	0	0	0	0	507	516	0	552	39	15	
13	0	0	0	0	505	519	0	550	39	13	
14	0	0	0	0	505	521	0	560	39	12	
15	0	0	0	0	510	519	0	556	39	12	
0	0	0	0	0	513	512	0	551	38	14	
1	0	0	0	0	518	503	0	546	38	15	
2	0	0	0	0	520	491	0	547	38	16	
3	0	0	0	0	518	480	0	544	38	16	
4	0	0	0	0	509	479	0	535	38	16	
5	0	0	0	0	504	485	0	523	38	14	
6	0	0	0	0	502	495	0	512	38	12	
7	0	0	0	0	499	503	0	505	38	12	
8	0	0	0	0	501	512	0	499	38	13	
9	0	0	0	0	502	516	0	489	38	14	
10	0	0	0	0	507	516	0	484	39	16	
11	0	0	0	0	507	516	0	481	39	16	
12	0	0	0	0	507	516	0	480	39	16	
13	0	0	0	0	503	517	0	482	39	15	
14	0	0	0	0	500	521	0	480	39	13	
15	0	0	0	0	504	520	0	475	39	12	
0	0	0	0	0	510	516	0	471	39	13	
1	0	0	0	0	513	508	0	470	39	14	
2	0	0	0	0	515	499	0	477	39	15	
3	0	0	0	0	520	486	0	481	39	16	
4	0	0	0	0	512	478	0	489	39	16	
5	0	0	0	0	508	480	0	493	38	15	
6	0	0	0	0	503	488	0	507	39	13	
7	0	0	0	0	502	497	0	531	38	12	
8	0	0	0	0	499	507	0	534	39	12	
9	0	0	0	0	501	512	0	548	38	13	
10	0	0	0	0	502	516	0	554	38	15	
11	0	0	0	0	505	515	0	554	39	16	
12	0	0	0	0	507	513	0	568	39	16	
13	0	0	0	0	506	512	0	565	39	16	
14	0	0	0	0	504	516	0	572	39	14	
15	0	0	0	0	505	517	0	569	39	12	
0	0	0	0	0	508	515	0	561	39	12	
1	0	0	0	0	511	511	0	552	39	13	
2	0	0	0	0	515	506	0	548	39	14	
3	0	0	0	0	518	496	0	543	39	16	
4	0	0	0	0	519	485	0	533	39	16	
5	0	0	0	0	511	479	0	522	39	16	
6	0	0	0	0	508	482	0	512	39	15	
7	0	0	0	0	504	492	0	506	38	13	
8	0	0	0	0	501	500	0	494	39	12	
9	0	0	0	0	501	508	0	486	38	12	
10	0	0	0	0	503	515	0	483	38	14	
11	0	0	0	0	504	517	0	479	38	15	
12	0	0	0	0	508	516	0	477	39	16	
13	0	0	0	0	508	512	0	476	39	16	
14	0	0	0	0	506	514	0	474	39	15	
15	0	0	0	0	505	518	0	480	39	13	
0	0	0	0	0	507	519	0	499	39	12	
1	0	0	0	0	508	516	0	506	39	12	
2	0	0	0	0	510	512	0	525	39	13	
3	0	0	0	0	516	504	0	542	39	15	
4	0	0	0	0	520	493	0	544	39	16	
5	0	0	0	0	516	481	0	547	39	16	
6	0	0	0	0	512	479	0	563	39	16	
7	0	0	0	0	506	484	0	565	39	14	
8	0	0	0	0	502	494	0	552	39	12	
9	0	0	0	0	500	504	0	532	39	12	
10	0	0	0	0	497	513	0	519	39	13	
11	0	0	0	0	502	520	0	529	38	14	
12	0	0	0	0	504	521	0	529	38	16	
13	0	0	0	0	508	519	0	522	38	16	
14	0	0	0	0	505	515	0	508	39	16	
15	0	0	0	0	504	514	0	493	38	15	
0	0	0	0	0	503	516	0	479	38	13	
1	0	0	0	0	506	515	0	468	38	12	
2	0	0	0	0	511	512	0	467	38	12	
3	0	0	0	0	515	508	0	464	39	14	
4	0	0	0	0	519	496	0	468	39	15	
5	0	0	0	0	520	483	0	473	39	16	
6	0	0	0	0	517	475	0	478	39	16	
7	0	0	0	0	507	476	0	483	39	15	
8	0	0	0	0	502	483	0	490	39	13	
9	0	0	0	0	499	492	0	513	39	12	
10	0	0	0	0	500	502	0	520	39	12	
11	0	0	0	0	501	510	0	515	39	13	
12	0	0	0	0	502	513	0	507	39	15	
13	0	0	0	0	505	515	0	505	39	16	
14	0	0	0	0	510	513	0	523	39	16	
15	0	0	0	0	505	514	0	520	39	16	
0	0	0	0	0	505	516	0	507	39	14	
1	0	0	0	0	504	519	0	492	39	12	
2	0	0	0	0	509	518	0	480	39	12	
3	0	0	0	0	511	513	0	475	39	13	
4	0	0	0	0	515	506	0	472	39	14	
5	0	0	0	0	517	494	0	472	39	16	
6	0	0	0	0	519	481	0	472	39	16	
7	0	0	0	0	514	474	0	475	39	16	
8	0	0	0	0	506	480	0	473	39	15	
9	0	0	0	0	504	489	0	473	38	13	
10	0	0	0	0	503	499	0	471	38	12	
11	0	0	0	0	499	509	0	471	38	12	
12	0	0	0	0	500	517	0	481	38	14	
13	0	0	0	0	504	519	0	520	38	15	
14	0	0	0	0	507	519	0	515	38	16	
15	0	0	0	0	509	517	0	529	38	16	
0	0	0	0	0	506	518	0	532	38	15	
1	0	0	0	0	505	520	0	522	38	13	
2	0	0	0	0	505	521	0	506	38	12	
3	0	0	0	0	506	518	0	492	38	12	
4	0	0	0	0	509	511	0	481	39	13	
5	0	0	0	0	516	504	0	476	38	15	
6	0	0	0	0	520	492	0	475	39	16	
7	0	0	0	0	520	480	0	476	39	16	
8	0	0	0	0	511	479	0	498	39	16	
9	0	0	0	0	503	487	0	510	39	14	
10	0	0	0	0	499	494	0	508	39	12	
11	0	0	0	0	499	502	0	503	39	12	
12	0	0	0	0	497	510	0	496	39	13	
13	0	0	0	0	499	515	0	487	39	14	
14	0	0	0	0	503	514	0	479	39	16	
15	0	0	0	0	506	514	0	470	39	16	
0	0	0	0	0	505	513	0	475	39	16	
1	0	0	0	0	504	515	0	489	39	15	
2	0	0	0	0	504	517	0	494	39	13	
3	0	0	0	0	508	517	0	489	39	12	
4	0	0	0	0	510	513	0	483	39	12	
5	0	0	0	0	512	508	0	480	39	14	
6	0	0	0	0	518	499	0	476	39	15	
7	0	0	0	0	520	487	0	496	39	16	
8	0	0	0	0	515	477	0	505	39	16	
9	0	0	0	0	508	478	0	502	39	15	
10	0	0	0	0	504	486	0	499	39	13	
11	0	0	0	0	500	496	0	497	39	12	
12	0	0	0	0	501	505	0	518	39	12	
13	0	0	0	0	502	515	0	524	39	13	
14	0	0	0	0	505	519	0	529	39	15	
15	0	0	0	0	506	519	0	539	38	16	
0	0	0	0	0	507	516	0	532	38	16	
1	0	0	0	0	507	517	0	540	38	16	
2	0	0	0	0	505	519	0	535	38	14	
3	0	0	0	0	507	522	0	535	38	12	
4	0	0	0	0	509	520	0	542	38	12	
5	0	0	0	0	513	516	0	533	38	13	
6	0	0	0	0	512	509	0	542	39	14	
7	0	0	0	0	517	499	0	538	39	15	
8	0	0	0	0	519	486	0	540	39	16	
9	0	0	0	0	513	479	0	550	39	16	
10	0	0	0	0	507	482	0	545	39	15	
11	0	0	0	0	502	491	0	556	39	13	
12	0	0	0	0	499	499	0	553	39	12	
13	0	0	0	0	502	506	0	552	39	12	
14	0	0	0	0	500	516	0	571	39	14	
15	0	0	0	0	502	517	0	545	39	15	
0	0	0	0	0	505	517	0	549	39	16	
1	0	0	0	0	507	513	0	543	39	16	
2	0	0	0	0	505	515	0	541	39	15	
3	0	0	0	0	506	516	0	547	39	14	
4	0	0	0	0	505	516	0	537	38	12	
5	0	0	0	0	508	514	0	543	38	12	
6	0	0	0	0	513	510	0	537	38	13	
7	0	0	0	0	518	503	0	538	38	15	
8	0	0	0	0	520	492	0	548	39	16	
9	0	0	0	0	520	481	0	543	39	16	
10	0	0	0	0	512	478	0	553	39	16	
11	0	0	0	0	506	483	0	551	39	14	
12	0	0	0	0	501	491	0	551	39	12	
13	0	0	0	0	498	501	0	555	39	12	
14	0	0	0	0	496	509	0	549	39	13	
15	0	0	0	0	501	515	0	550	39	14	
0	0	0	0	0	507	518	0	535	39	15	
1	0	0	0	0	506	515	0	526	39	16	
2	0	0	0	0	507	514	0	531	39	16	
3	0	0	0	0	504	516	0	526	39	15	
4	0	0	0	0	505	519	0	536	39	13	
5	0	0	0	0	507	518	0	534	39	12	
6	0	0	0	0	509	515	0	533	39	12	
7	0	0	0	0	512	511	0	540	38	14	
8	0	0	0	0	516	499	0	534	38	15	
9	0	0	0	0	519	487	0	543	38	16	
10	0	0	0	0	517	477	0	545	38	16	
11	0	0	0	0	508	478	0	530	38	15	
12	0	0	0	0	502	485	0	512	38	14	
13	0	0	0	0	500	494	0	498	38	12	
14	0	0	0	0	499	501	0	486	38	12	
15	0	0	0	0	500	509	0	494	38	13	
0	0	0	0	0	505	512	0	510	39	15	
1	0	0	0	0	504	512	0	506	39	16	
2	0	0	0	0	508	512	0	525	39	16	
3	0	0	0	0	508	512	0	527	39	16	
4	0	0	0	0	504	515	0	536	39	14	
5	0	0	0	0	504	517	0	539	39	12	
6	0	0	0	0	509	518	0	533	39	12	
7	0	0	0	0	512	514	0	536	39	13	
8	0	0	0	0	513	507	0	525	39	14	
9	0	0	0	0	518	496	0	531	39	15	
10	0	0	0	0	522	484	0	536	39	16	
11	0	0	0	0	516	476	0	540	39	16	
12	0	0	0	0	511	478	0	552	39	15	
13	0	0	0	0	504	487	0	553	39	13	
14	0	0	0	0	502	495	0	560	39	12	
15	0	0	0	0	499	503	0	562	38	12	
0	0	0	0	0	498	511	0	559	39	14	
1	0	0	0	0	502	515	0	560	39	15	
2	0	0	0	0	507	516	0	551	39	16	
3	0	0	0	0	507	513	0	555	39	16	
4	0	0	0	0	507	513	0	554	39	15	
5	0	0	0	0	505	517	0	550	39	14	
6	0	0	0	0	507	519	0	566	39	12	
7	0	0	0	0	510	518	0	537	39	12	
